scenario_id,exp,speed_kmh,distance_m,yellow_time_s,intersection_width_m,road_condition,ego_type,rear_speed_kmh,gap_m,rear_type,theoretical_pass,can_stop_emg,rear_collision_theory,decision,zone,pass_before_red,actual_travel_time_s,avg_speed_kmh,final_speed_kmh,time_margin_s,actual_collision,min_gap_m,safe_stop,red_entry,success,match_theory,timestamp,error,stop_overrun_m,dist_to_stopline_m,in_crosswalk,in_intersection,past_intersection,is_dilemma_zone,decision_feasible
994,3,60,60,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,7.45,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:05:10.468912,,-2.17,2.17,False,False,False,False,True
995,3,60,60,5.0,12,dry,suv,65,15,sedan,False,True,True,급정지,일반,False,5.25,0,0.9,0,True,-0.05,True,False,False,False,2026-05-03T20:05:12.231277,,-1.45,1.45,False,False,False,False,True
996,3,60,70,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.2,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T20:05:13.802305,,-2.19,2.19,False,False,False,False,True
997,3,60,70,3.0,12,dry,suv,65,15,sedan,False,True,True,감속,일반,False,5.65,0,0.7,0,True,-0.1,True,False,False,False,2026-05-03T20:05:15.678739,,-1.44,1.44,False,False,False,False,True
998,3,60,70,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.45,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:05:17.312073,,-2.08,2.08,False,False,False,False,True
999,3,60,70,4.0,12,dry,suv,65,15,sedan,False,True,True,감속,일반,False,5.65,0,0.7,0,True,-0.1,True,False,False,False,2026-05-03T20:05:19.232126,,-1.44,1.44,False,False,False,False,True
1000,3,60,70,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.25,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:05:20.921271,,-2.19,2.19,False,False,False,False,True
1001,3,60,70,5.0,12,dry,suv,65,15,sedan,False,True,True,감속,일반,False,5.65,0,0.7,0,True,-0.1,True,False,False,False,2026-05-03T20:05:22.811884,,-1.44,1.44,False,False,False,False,True
1002,3,60,80,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.6,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:05:24.441812,,-2.44,2.44,False,False,False,False,True
1003,3,60,80,3.0,12,dry,suv,65,15,sedan,False,True,True,감속,일반,False,6.4,0,0.7,0,True,0.7,True,False,False,False,2026-05-03T20:05:26.377708,,-1.75,1.75,False,False,False,False,True
1004,3,60,80,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.6,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:05:28.134989,,-2.44,2.44,False,False,False,False,True
1005,3,60,80,4.0,12,dry,suv,65,15,sedan,False,True,True,감속,일반,False,6.4,0,0.7,0,True,0.7,True,False,False,False,2026-05-03T20:05:30.072197,,-1.75,1.75,False,False,False,False,True
1006,3,60,80,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.6,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:05:31.825990,,-2.44,2.44,False,False,False,False,True
1007,3,60,80,5.0,12,dry,suv,65,15,sedan,False,True,True,감속,일반,False,6.4,0,0.7,0,True,0.7,True,False,False,False,2026-05-03T20:05:33.763391,,-1.75,1.75,False,False,False,False,True
1008,3,30,10,3.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마,False,2.75,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:05:35.541322,,-2.34,2.34,False,False,False,True,True
1009,3,30,10,3.0,12,wet,suv,35,15,sedan,False,False,False,급정지,딜레마,False,1.55,0,0.0,0,False,8.72,True,False,True,False,2026-05-03T20:05:36.680851,,1.97,1.97,False,False,False,True,True
1010,3,30,10,4.0,12,wet,suv,0,0,,True,False,False,진행,일반,False,3.25,0,29.9,0,False,999.0,False,False,True,False,2026-05-03T20:05:37.824115,,35.2,35.2,False,False,True,False,True
1011,3,30,10,4.0,12,wet,suv,35,15,sedan,True,False,False,진행,일반,False,3.25,0,29.9,0,False,14.21,False,False,True,False,2026-05-03T20:05:39.500280,,44.12,44.12,False,False,True,False,True
1012,3,30,10,5.0,12,wet,suv,0,0,,True,False,False,진행,일반,False,3.25,0,29.9,0,False,999.0,False,False,True,False,2026-05-03T20:05:41.395503,,35.2,35.2,False,False,True,False,True
1013,3,30,10,5.0,12,wet,suv,35,15,sedan,True,False,False,진행,일반,False,3.25,0,29.9,0,False,14.21,False,False,True,False,2026-05-03T20:05:43.066079,,44.12,44.12,False,False,True,False,True
1014,3,30,20,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,4.95,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T20:05:44.965009,,-2.34,2.34,False,False,False,False,True
1015,3,30,20,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,2.7,0,1.0,0,False,4.48,True,False,True,False,2026-05-03T20:05:46.574142,,-2.54,2.54,False,False,False,False,True
1016,3,30,20,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,4.95,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T20:05:47.948811,,-2.34,2.34,False,False,False,False,True
1017,3,30,20,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,2.7,0,1.0,0,False,4.48,True,False,True,False,2026-05-03T20:05:49.551280,,-2.54,2.54,False,False,False,False,True
1018,3,30,20,5.0,12,wet,suv,0,0,,True,True,False,진행,옵션,False,4.45,0,29.9,0,False,999.0,False,False,True,False,2026-05-03T20:05:50.928047,,35.15,35.15,False,False,True,False,True
1019,3,30,20,5.0,12,wet,suv,35,15,sedan,True,True,False,진행,옵션,False,4.5,0,29.9,0,False,12.48,False,False,True,False,2026-05-03T20:05:52.847198,,44.07,44.07,False,False,True,False,True
1020,3,30,30,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,6.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:05:54.997213,,-2.26,2.26,False,False,False,False,True
1021,3,30,30,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,5.35,0,0.0,0,True,-0.07,True,False,False,False,2026-05-03T20:05:56.947696,,-1.57,1.57,False,False,False,False,True
1022,3,30,30,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,6.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:05:58.624160,,-2.26,2.26,False,False,False,False,True
1023,3,30,30,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,5.35,0,0.0,0,True,-0.07,True,False,False,False,2026-05-03T20:06:00.544984,,-1.57,1.57,False,False,False,False,True
1024,3,30,30,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,6.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:06:02.454331,,-2.26,2.26,False,False,False,False,True
1025,3,30,30,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,5.35,0,0.0,0,True,-0.07,True,False,False,False,2026-05-03T20:06:04.415416,,-1.57,1.57,False,False,False,False,True
1026,3,30,40,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,7.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:06:06.320132,,-2.3,2.3,False,False,False,False,True
1027,3,30,40,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,6.7,0,0.9,0,False,6.47,True,False,True,False,2026-05-03T20:06:08.503951,,-2.33,2.33,False,False,False,False,True
1028,3,30,40,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,7.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:06:10.676071,,-2.3,2.3,False,False,False,False,True
1029,3,30,40,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,6.7,0,0.9,0,False,6.47,True,False,True,False,2026-05-03T20:06:12.858217,,-2.33,2.33,False,False,False,False,True
1030,3,30,40,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,7.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:06:15.032707,,-2.3,2.3,False,False,False,False,True
1031,3,30,40,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,6.7,0,0.9,0,False,6.47,True,False,True,False,2026-05-03T20:06:16.906177,,-2.33,2.33,False,False,False,False,True
1032,3,30,50,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,9.0,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:06:19.023972,,-2.47,2.47,False,False,False,False,True
1033,3,30,50,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,7.8,0,1.0,0,False,12.76,True,False,True,False,2026-05-03T20:06:21.444965,,-2.52,2.52,False,False,False,False,True
1034,3,30,50,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,9.0,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:06:23.833077,,-2.47,2.47,False,False,False,False,True
1035,3,30,50,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,7.8,0,1.0,0,False,12.75,True,False,True,False,2026-05-03T20:06:26.248241,,-2.52,2.52,False,False,False,False,True
1036,3,30,50,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,9.0,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:06:28.653323,,-2.47,2.47,False,False,False,False,True
1037,3,30,50,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,7.8,0,1.0,0,False,12.75,True,False,True,False,2026-05-03T20:06:31.069295,,-2.52,2.52,False,False,False,False,True
1038,3,30,60,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,10.8,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T20:06:33.462527,,-2.35,2.35,False,False,False,False,True
1039,3,30,60,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,9.25,0,0.7,0,False,15,True,False,True,False,2026-05-03T20:06:36.236474,,-2.44,2.44,False,False,False,False,True
1040,3,30,60,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,10.8,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T20:06:38.928827,,-2.35,2.35,False,False,False,False,True
1041,3,30,60,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,9.1,0,1.0,0,False,15,True,False,True,False,2026-05-03T20:06:41.711311,,-2.62,2.62,False,False,False,False,True
1042,3,30,60,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,10.8,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T20:06:44.012415,,-2.35,2.35,False,False,False,False,True
1043,3,30,60,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,9.1,0,1.0,0,False,15,True,False,True,False,2026-05-03T20:06:46.759313,,-2.62,2.62,False,False,False,False,True
1044,3,30,70,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,11.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:06:49.412437,,-2.35,2.35,False,False,False,False,True
1045,3,30,70,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,10.55,0,0.9,0,False,15,True,False,True,False,2026-05-03T20:06:52.406725,,-2.4,2.4,False,False,False,False,True
1046,3,30,70,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,11.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:06:55.348760,,-2.35,2.35,False,False,False,False,True
1047,3,30,70,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,10.55,0,0.9,0,False,15,True,False,True,False,2026-05-03T20:06:58.348274,,-2.4,2.4,False,False,False,False,True
1048,3,30,70,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,11.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:07:01.303451,,-2.35,2.35,False,False,False,False,True
1049,3,30,70,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,10.55,0,0.9,0,False,15,True,False,True,False,2026-05-03T20:07:03.840386,,-2.4,2.4,False,False,False,False,True
1050,3,30,80,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,13.25,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:07:06.788288,,-2.42,2.42,False,False,False,False,True
1051,3,30,80,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,11.95,0,0.8,0,False,15,True,False,True,False,2026-05-03T20:07:10.044200,,-2.59,2.59,False,False,False,False,True
1052,3,30,80,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,13.25,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:07:13.267154,,-2.42,2.42,False,False,False,False,True
1053,3,30,80,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,11.95,0,0.8,0,False,15,True,False,True,False,2026-05-03T20:07:16.030367,,-2.59,2.59,False,False,False,False,True
1054,3,30,80,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,13.25,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:07:19.197217,,-2.42,2.42,False,False,False,False,True
1055,3,30,80,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반,False,11.95,0,0.8,0,False,15,True,False,True,False,2026-05-03T20:07:22.462236,,-2.59,2.59,False,False,False,False,True
1056,3,35,10,3.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마,False,1.55,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T20:07:25.695013,,-2.79,2.79,False,False,False,True,True
1057,3,35,10,3.0,12,wet,suv,40,15,sedan,False,False,False,급정지,딜레마,False,1.55,0,0.0,0,False,9.67,False,False,False,False,2026-05-03T20:07:26.608324,,5.29,5.29,True,False,False,True,False
1058,3,35,10,4.0,12,wet,suv,0,0,,True,False,False,진행,일반,False,2.8,0,34.7,0,False,999.0,False,False,True,False,2026-05-03T20:07:27.751960,,38.28,38.28,False,False,True,False,True
1059,3,35,10,4.0,12,wet,suv,40,15,sedan,True,False,False,진행,일반,False,2.8,0,34.7,0,False,15,False,False,True,False,2026-05-03T20:07:29.331203,,48.71,48.71,False,False,True,False,True
1060,3,35,10,5.0,12,wet,suv,0,0,,True,False,False,진행,일반,False,2.8,0,34.8,0,False,999.0,False,False,True,False,2026-05-03T20:07:31.141040,,37.8,37.8,False,False,True,False,True
1061,3,35,10,5.0,12,wet,suv,40,15,sedan,True,False,False,진행,일반,False,2.8,0,34.7,0,False,15,False,False,True,False,2026-05-03T20:07:32.709609,,48.71,48.71,False,False,True,False,True
1062,3,35,20,3.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마,False,4.25,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T20:07:34.518407,,-2.55,2.55,False,False,False,True,True
1063,3,35,20,3.0,12,wet,suv,40,15,sedan,False,False,False,급정지,딜레마,False,1.65,0,0.8,0,False,10.93,True,False,True,False,2026-05-03T20:07:35.977237,,-2.4,2.4,False,False,False,True,True
1064,3,35,20,4.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마,False,4.25,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T20:07:37.133024,,-2.55,2.55,False,False,False,True,True
1065,3,35,20,4.0,12,wet,suv,40,15,sedan,False,False,False,급정지,딜레마,False,1.65,0,0.8,0,False,10.93,True,False,True,False,2026-05-03T20:07:38.592477,,-2.4,2.4,False,False,False,True,True
1066,3,35,20,5.0,12,wet,suv,0,0,,True,False,False,진행,일반,False,3.85,0,34.7,0,False,999.0,False,False,True,False,2026-05-03T20:07:39.748385,,37.94,37.94,False,False,True,False,True
1067,3,35,20,5.0,12,wet,suv,40,15,sedan,True,False,False,진행,일반,False,3.85,0,34.7,0,False,15,False,False,True,False,2026-05-03T20:07:41.529808,,48.37,48.37,False,False,True,False,True
1068,3,35,30,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,6.45,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:07:43.538315,,-2.4,2.4,False,False,False,False,True
1069,3,35,30,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,4.6,0,0.0,0,True,-0.05,True,False,False,False,2026-05-03T20:07:45.441399,,-0.8,0.8,False,False,False,False,True
1070,3,35,30,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,6.45,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:07:47.190544,,-2.4,2.4,False,False,False,False,True
1071,3,35,30,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,4.6,0,0.0,0,True,-0.05,True,False,False,False,2026-05-03T20:07:49.098243,,-0.8,0.8,False,False,False,False,True
1072,3,35,30,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,6.75,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:07:50.849426,,-2.26,2.26,False,False,False,False,True
1073,3,35,30,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,4.6,0,0.0,0,True,-0.05,True,False,False,False,2026-05-03T20:07:52.532076,,-0.8,0.8,False,False,False,False,True
1074,3,35,40,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,7.45,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T20:07:54.217305,,-2.51,2.51,False,False,False,False,True
1075,3,35,40,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,5.9,0,0.1,0,True,-0.07,True,False,False,False,2026-05-03T20:07:56.020295,,-1.76,1.76,False,False,False,False,True
1076,3,35,40,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,7.9,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:07:57.956194,,-2.25,2.25,False,False,False,False,True
1077,3,35,40,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,5.9,0,0.1,0,True,-0.07,True,False,False,False,2026-05-03T20:08:00.152486,,-1.76,1.76,False,False,False,False,True
1078,3,35,40,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,7.9,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T20:08:01.916149,,-2.25,2.25,False,False,False,False,True
1079,3,35,40,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,5.9,0,0.1,0,True,-0.07,True,False,False,False,2026-05-03T20:08:04.083475,,-1.76,1.76,False,False,False,False,True
1080,3,35,50,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,8.7,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:08:06.090336,,-2.46,2.46,False,False,False,False,True
1081,3,35,50,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,7.9,0,0.0,0,True,-0.08,True,False,False,False,2026-05-03T20:08:08.442458,,-1.83,1.83,False,False,False,False,True
1082,3,35,50,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,8.7,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:08:10.856171,,-2.46,2.46,False,False,False,False,True
1083,3,35,50,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,7.9,0,0.0,0,True,-0.08,True,False,False,False,2026-05-03T20:08:13.215409,,-1.83,1.83,False,False,False,False,True
1084,3,35,50,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,8.7,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T20:08:15.625110,,-2.46,2.46,False,False,False,False,True
1085,3,35,50,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,7.9,0,0.0,0,True,-0.08,True,False,False,False,2026-05-03T20:08:17.971488,,-1.83,1.83,False,False,False,False,True
1086,3,35,60,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,9.9,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:08:20.387882,,-2.49,2.49,False,False,False,False,True
1087,3,35,60,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,9.2,0,0.0,0,False,5.36,True,False,True,False,2026-05-03T20:08:22.978430,,-2.31,2.31,False,False,False,False,True
1088,3,35,60,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,9.9,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:08:25.662989,,-2.49,2.49,False,False,False,False,True
1089,3,35,60,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,8.8,0,0.9,0,False,6.07,True,False,True,False,2026-05-03T20:08:28.248320,,-2.42,2.42,False,False,False,False,True
1090,3,35,60,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,9.9,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T20:08:30.498364,,-2.49,2.49,False,False,False,False,True
1091,3,35,60,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,8.8,0,0.9,0,False,6.07,True,False,True,False,2026-05-03T20:08:33.055178,,-2.42,2.42,False,False,False,False,True
1092,3,35,70,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,11.25,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T20:08:35.642534,,-2.43,2.43,False,False,False,False,True
1093,3,35,70,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,9.7,0,1.0,0,False,14.55,True,False,True,False,2026-05-03T20:08:38.511831,,-2.48,2.48,False,False,False,False,True
1094,3,35,70,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,11.25,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T20:08:41.282515,,-2.43,2.43,False,False,False,False,True
1095,3,35,70,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,9.7,0,1.0,0,False,14.55,True,False,True,False,2026-05-03T20:08:44.146204,,-2.48,2.48,False,False,False,False,True
1096,3,35,70,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,11.25,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T20:08:46.915623,,-2.43,2.43,False,False,False,False,True
1097,3,35,70,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반,False,9.7,0,1.0,0,False,14.55,True,False,True,False,2026-05-03T20:08:49.782015,,-2.48,2.48,False,False,False,False,True
1098,3,35,80,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반,False,12.45,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T20:08:52.559432,,-2.4,2.4,False,False,False,False,True
